row_id,index,stageIds,gameId,createdAt,context,repNum,blockNum,trialNum,numPlayers,text,playerId,type,submitted
SRHLphbHQ8unoo37h,30,"L3vxgNoPjRjqRGZwr,xD2bNmQtMyBhdbo52",rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""white_7"":{""label"":""white_7"",""location"":""/experiment/white_similar/image_05493.jpg"",""utility"":6,""utility_image"":""/experiment/prop_bars/6.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""white_12"":{""label"":""white_12"",""location"":""/experiment/white_similar/image_08131.jpg"",""utility"":8,""utility_image"":""/experiment/prop_bars/8.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""white_5"":{""label"":""white_5"",""location"":""/experiment/white_similar/image_04849.jpg"",""utility"":7,""utility_image"":""/experiment/prop_bars/7.png"",""blinded"":""Ranoktc7EobeyQgzA""},""white_3"":{""label"":""white_3"",""location"":""/experiment/white_similar/image_03139.jpg"",""utility"":5,""utility_image"":""/experiment/prop_bars/5.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""white_11"":{""label"":""white_11"",""location"":""/experiment/white_similar/image_07463.jpg"",""utility"":9,""utility_image"":""/experiment/prop_bars/9.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""white_9"":{""label"":""white_9"",""location"":""/experiment/white_similar/image_06003.jpg"",""utility"":1,""utility_image"":""/experiment/prop_bars/1.png"",""blinded"":""Ranoktc7EobeyQgzA""}}",6,2,30,3,"okay, lets do the five bud one then!",Ranoktc7EobeyQgzA,message,FALSE
SRHLphbHQ8unoo37h,30,"L3vxgNoPjRjqRGZwr,xD2bNmQtMyBhdbo52",rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""white_7"":{""label"":""white_7"",""location"":""/experiment/white_similar/image_05493.jpg"",""utility"":6,""utility_image"":""/experiment/prop_bars/6.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""white_12"":{""label"":""white_12"",""location"":""/experiment/white_similar/image_08131.jpg"",""utility"":8,""utility_image"":""/experiment/prop_bars/8.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""white_5"":{""label"":""white_5"",""location"":""/experiment/white_similar/image_04849.jpg"",""utility"":7,""utility_image"":""/experiment/prop_bars/7.png"",""blinded"":""Ranoktc7EobeyQgzA""},""white_3"":{""label"":""white_3"",""location"":""/experiment/white_similar/image_03139.jpg"",""utility"":5,""utility_image"":""/experiment/prop_bars/5.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""white_11"":{""label"":""white_11"",""location"":""/experiment/white_similar/image_07463.jpg"",""utility"":9,""utility_image"":""/experiment/prop_bars/9.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""white_9"":{""label"":""white_9"",""location"":""/experiment/white_similar/image_06003.jpg"",""utility"":1,""utility_image"":""/experiment/prop_bars/1.png"",""blinded"":""Ranoktc7EobeyQgzA""}}",6,2,30,3,NA,Ranoktc7EobeyQgzA,alert,FALSE
SRHLphbHQ8unoo37h,30,"L3vxgNoPjRjqRGZwr,xD2bNmQtMyBhdbo52",rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""white_7"":{""label"":""white_7"",""location"":""/experiment/white_similar/image_05493.jpg"",""utility"":6,""utility_image"":""/experiment/prop_bars/6.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""white_12"":{""label"":""white_12"",""location"":""/experiment/white_similar/image_08131.jpg"",""utility"":8,""utility_image"":""/experiment/prop_bars/8.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""white_5"":{""label"":""white_5"",""location"":""/experiment/white_similar/image_04849.jpg"",""utility"":7,""utility_image"":""/experiment/prop_bars/7.png"",""blinded"":""Ranoktc7EobeyQgzA""},""white_3"":{""label"":""white_3"",""location"":""/experiment/white_similar/image_03139.jpg"",""utility"":5,""utility_image"":""/experiment/prop_bars/5.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""white_11"":{""label"":""white_11"",""location"":""/experiment/white_similar/image_07463.jpg"",""utility"":9,""utility_image"":""/experiment/prop_bars/9.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""white_9"":{""label"":""white_9"",""location"":""/experiment/white_similar/image_06003.jpg"",""utility"":1,""utility_image"":""/experiment/prop_bars/1.png"",""blinded"":""Ranoktc7EobeyQgzA""}}",6,2,30,3,NA,A5wDcqbHDfd2qH6jn,alert,FALSE
SRHLphbHQ8unoo37h,30,"L3vxgNoPjRjqRGZwr,xD2bNmQtMyBhdbo52",rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""white_7"":{""label"":""white_7"",""location"":""/experiment/white_similar/image_05493.jpg"",""utility"":6,""utility_image"":""/experiment/prop_bars/6.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""white_12"":{""label"":""white_12"",""location"":""/experiment/white_similar/image_08131.jpg"",""utility"":8,""utility_image"":""/experiment/prop_bars/8.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""white_5"":{""label"":""white_5"",""location"":""/experiment/white_similar/image_04849.jpg"",""utility"":7,""utility_image"":""/experiment/prop_bars/7.png"",""blinded"":""Ranoktc7EobeyQgzA""},""white_3"":{""label"":""white_3"",""location"":""/experiment/white_similar/image_03139.jpg"",""utility"":5,""utility_image"":""/experiment/prop_bars/5.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""white_11"":{""label"":""white_11"",""location"":""/experiment/white_similar/image_07463.jpg"",""utility"":9,""utility_image"":""/experiment/prop_bars/9.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""white_9"":{""label"":""white_9"",""location"":""/experiment/white_similar/image_06003.jpg"",""utility"":1,""utility_image"":""/experiment/prop_bars/1.png"",""blinded"":""Ranoktc7EobeyQgzA""}}",6,2,30,3,NA,HmnoMqJaevZB3nnrp,alert,FALSE
bbDyeif2dtPk7eKqM,31,"AEYswFDxy4wkeRZfq,vsYsR8Mbfv4mHBCPs",rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""white_8"":{""label"":""white_8"",""location"":""/experiment/white_similar/image_05846.jpg"",""utility"":7,""utility_image"":""/experiment/prop_bars/7.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""white_7"":{""label"":""white_7"",""location"":""/experiment/white_similar/image_05493.jpg"",""utility"":12,""utility_image"":""/experiment/prop_bars/12.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""white_6"":{""label"":""white_6"",""location"":""/experiment/white_similar/image_05280.jpg"",""utility"":2,""utility_image"":""/experiment/prop_bars/2.png"",""blinded"":""Ranoktc7EobeyQgzA""},""white_2"":{""label"":""white_2"",""location"":""/experiment/white_similar/image_01448.jpg"",""utility"":4,""utility_image"":""/experiment/prop_bars/4.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""white_12"":{""label"":""white_12"",""location"":""/experiment/white_similar/image_08131.jpg"",""utility"":8,""utility_image"":""/experiment/prop_bars/8.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""white_5"":{""label"":""white_5"",""location"":""/experiment/white_similar/image_04849.jpg"",""utility"":9,""utility_image"":""/experiment/prop_bars/9.png"",""blinded"":""Ranoktc7EobeyQgzA""}}",7,2,31,3,Single flower with purple centre is about 95%,A5wDcqbHDfd2qH6jn,message,FALSE
bbDyeif2dtPk7eKqM,31,"AEYswFDxy4wkeRZfq,vsYsR8Mbfv4mHBCPs",rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""white_8"":{""label"":""white_8"",""location"":""/experiment/white_similar/image_05846.jpg"",""utility"":7,""utility_image"":""/experiment/prop_bars/7.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""white_7"":{""label"":""white_7"",""location"":""/experiment/white_similar/image_05493.jpg"",""utility"":12,""utility_image"":""/experiment/prop_bars/12.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""white_6"":{""label"":""white_6"",""location"":""/experiment/white_similar/image_05280.jpg"",""utility"":2,""utility_image"":""/experiment/prop_bars/2.png"",""blinded"":""Ranoktc7EobeyQgzA""},""white_2"":{""label"":""white_2"",""location"":""/experiment/white_similar/image_01448.jpg"",""utility"":4,""utility_image"":""/experiment/prop_bars/4.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""white_12"":{""label"":""white_12"",""location"":""/experiment/white_similar/image_08131.jpg"",""utility"":8,""utility_image"":""/experiment/prop_bars/8.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""white_5"":{""label"":""white_5"",""location"":""/experiment/white_similar/image_04849.jpg"",""utility"":9,""utility_image"":""/experiment/prop_bars/9.png"",""blinded"":""Ranoktc7EobeyQgzA""}}",7,2,31,3,highest for me is one flower white with pinky purple centre. 95%,Ranoktc7EobeyQgzA,message,FALSE
bbDyeif2dtPk7eKqM,31,"AEYswFDxy4wkeRZfq,vsYsR8Mbfv4mHBCPs",rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""white_8"":{""label"":""white_8"",""location"":""/experiment/white_similar/image_05846.jpg"",""utility"":7,""utility_image"":""/experiment/prop_bars/7.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""white_7"":{""label"":""white_7"",""location"":""/experiment/white_similar/image_05493.jpg"",""utility"":12,""utility_image"":""/experiment/prop_bars/12.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""white_6"":{""label"":""white_6"",""location"":""/experiment/white_similar/image_05280.jpg"",""utility"":2,""utility_image"":""/experiment/prop_bars/2.png"",""blinded"":""Ranoktc7EobeyQgzA""},""white_2"":{""label"":""white_2"",""location"":""/experiment/white_similar/image_01448.jpg"",""utility"":4,""utility_image"":""/experiment/prop_bars/4.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""white_12"":{""label"":""white_12"",""location"":""/experiment/white_similar/image_08131.jpg"",""utility"":8,""utility_image"":""/experiment/prop_bars/8.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""white_5"":{""label"":""white_5"",""location"":""/experiment/white_similar/image_04849.jpg"",""utility"":9,""utility_image"":""/experiment/prop_bars/9.png"",""blinded"":""Ranoktc7EobeyQgzA""}}",7,2,31,3,perfect,HmnoMqJaevZB3nnrp,message,FALSE
bbDyeif2dtPk7eKqM,31,"AEYswFDxy4wkeRZfq,vsYsR8Mbfv4mHBCPs",rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""white_8"":{""label"":""white_8"",""location"":""/experiment/white_similar/image_05846.jpg"",""utility"":7,""utility_image"":""/experiment/prop_bars/7.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""white_7"":{""label"":""white_7"",""location"":""/experiment/white_similar/image_05493.jpg"",""utility"":12,""utility_image"":""/experiment/prop_bars/12.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""white_6"":{""label"":""white_6"",""location"":""/experiment/white_similar/image_05280.jpg"",""utility"":2,""utility_image"":""/experiment/prop_bars/2.png"",""blinded"":""Ranoktc7EobeyQgzA""},""white_2"":{""label"":""white_2"",""location"":""/experiment/white_similar/image_01448.jpg"",""utility"":4,""utility_image"":""/experiment/prop_bars/4.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""white_12"":{""label"":""white_12"",""location"":""/experiment/white_similar/image_08131.jpg"",""utility"":8,""utility_image"":""/experiment/prop_bars/8.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""white_5"":{""label"":""white_5"",""location"":""/experiment/white_similar/image_04849.jpg"",""utility"":9,""utility_image"":""/experiment/prop_bars/9.png"",""blinded"":""Ranoktc7EobeyQgzA""}}",7,2,31,3,NA,A5wDcqbHDfd2qH6jn,alert,FALSE
bbDyeif2dtPk7eKqM,31,"AEYswFDxy4wkeRZfq,vsYsR8Mbfv4mHBCPs",rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""white_8"":{""label"":""white_8"",""location"":""/experiment/white_similar/image_05846.jpg"",""utility"":7,""utility_image"":""/experiment/prop_bars/7.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""white_7"":{""label"":""white_7"",""location"":""/experiment/white_similar/image_05493.jpg"",""utility"":12,""utility_image"":""/experiment/prop_bars/12.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""white_6"":{""label"":""white_6"",""location"":""/experiment/white_similar/image_05280.jpg"",""utility"":2,""utility_image"":""/experiment/prop_bars/2.png"",""blinded"":""Ranoktc7EobeyQgzA""},""white_2"":{""label"":""white_2"",""location"":""/experiment/white_similar/image_01448.jpg"",""utility"":4,""utility_image"":""/experiment/prop_bars/4.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""white_12"":{""label"":""white_12"",""location"":""/experiment/white_similar/image_08131.jpg"",""utility"":8,""utility_image"":""/experiment/prop_bars/8.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""white_5"":{""label"":""white_5"",""location"":""/experiment/white_similar/image_04849.jpg"",""utility"":9,""utility_image"":""/experiment/prop_bars/9.png"",""blinded"":""Ranoktc7EobeyQgzA""}}",7,2,31,3,NA,Ranoktc7EobeyQgzA,alert,FALSE
bbDyeif2dtPk7eKqM,31,"AEYswFDxy4wkeRZfq,vsYsR8Mbfv4mHBCPs",rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""white_8"":{""label"":""white_8"",""location"":""/experiment/white_similar/image_05846.jpg"",""utility"":7,""utility_image"":""/experiment/prop_bars/7.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""white_7"":{""label"":""white_7"",""location"":""/experiment/white_similar/image_05493.jpg"",""utility"":12,""utility_image"":""/experiment/prop_bars/12.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""white_6"":{""label"":""white_6"",""location"":""/experiment/white_similar/image_05280.jpg"",""utility"":2,""utility_image"":""/experiment/prop_bars/2.png"",""blinded"":""Ranoktc7EobeyQgzA""},""white_2"":{""label"":""white_2"",""location"":""/experiment/white_similar/image_01448.jpg"",""utility"":4,""utility_image"":""/experiment/prop_bars/4.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""white_12"":{""label"":""white_12"",""location"":""/experiment/white_similar/image_08131.jpg"",""utility"":8,""utility_image"":""/experiment/prop_bars/8.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""white_5"":{""label"":""white_5"",""location"":""/experiment/white_similar/image_04849.jpg"",""utility"":9,""utility_image"":""/experiment/prop_bars/9.png"",""blinded"":""Ranoktc7EobeyQgzA""}}",7,2,31,3,NA,HmnoMqJaevZB3nnrp,alert,FALSE
4N477XPeqySij6wtZ,32,"yMY3LmY8HvaDSAcMK,MaB4vqZbPt3PmNCJ4",rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""white_4"":{""label"":""white_4"",""location"":""/experiment/white_similar/image_03710.jpg"",""utility"":9,""utility_image"":""/experiment/prop_bars/9.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""white_6"":{""label"":""white_6"",""location"":""/experiment/white_similar/image_05280.jpg"",""utility"":10,""utility_image"":""/experiment/prop_bars/10.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""white_12"":{""label"":""white_12"",""location"":""/experiment/white_similar/image_08131.jpg"",""utility"":4,""utility_image"":""/experiment/prop_bars/4.png"",""blinded"":""Ranoktc7EobeyQgzA""},""white_5"":{""label"":""white_5"",""location"":""/experiment/white_similar/image_04849.jpg"",""utility"":2,""utility_image"":""/experiment/prop_bars/2.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""white_1"":{""label"":""white_1"",""location"":""/experiment/white_similar/image_00006.jpg"",""utility"":12,""utility_image"":""/experiment/prop_bars/12.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""white_10"":{""label"":""white_10"",""location"":""/experiment/white_similar/image_07057.jpg"",""utility"":11,""utility_image"":""/experiment/prop_bars/11.png"",""blinded"":""Ranoktc7EobeyQgzA""}}",8,2,32,3,highest for me is purple ringed one. 95%,Ranoktc7EobeyQgzA,message,FALSE
4N477XPeqySij6wtZ,32,"yMY3LmY8HvaDSAcMK,MaB4vqZbPt3PmNCJ4",rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""white_4"":{""label"":""white_4"",""location"":""/experiment/white_similar/image_03710.jpg"",""utility"":9,""utility_image"":""/experiment/prop_bars/9.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""white_6"":{""label"":""white_6"",""location"":""/experiment/white_similar/image_05280.jpg"",""utility"":10,""utility_image"":""/experiment/prop_bars/10.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""white_12"":{""label"":""white_12"",""location"":""/experiment/white_similar/image_08131.jpg"",""utility"":4,""utility_image"":""/experiment/prop_bars/4.png"",""blinded"":""Ranoktc7EobeyQgzA""},""white_5"":{""label"":""white_5"",""location"":""/experiment/white_similar/image_04849.jpg"",""utility"":2,""utility_image"":""/experiment/prop_bars/2.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""white_1"":{""label"":""white_1"",""location"":""/experiment/white_similar/image_00006.jpg"",""utility"":12,""utility_image"":""/experiment/prop_bars/12.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""white_10"":{""label"":""white_10"",""location"":""/experiment/white_similar/image_07057.jpg"",""utility"":11,""utility_image"":""/experiment/prop_bars/11.png"",""blinded"":""Ranoktc7EobeyQgzA""}}",8,2,32,3,Highest for me is the purple one at about 95%,A5wDcqbHDfd2qH6jn,message,FALSE
4N477XPeqySij6wtZ,32,"yMY3LmY8HvaDSAcMK,MaB4vqZbPt3PmNCJ4",rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""white_4"":{""label"":""white_4"",""location"":""/experiment/white_similar/image_03710.jpg"",""utility"":9,""utility_image"":""/experiment/prop_bars/9.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""white_6"":{""label"":""white_6"",""location"":""/experiment/white_similar/image_05280.jpg"",""utility"":10,""utility_image"":""/experiment/prop_bars/10.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""white_12"":{""label"":""white_12"",""location"":""/experiment/white_similar/image_08131.jpg"",""utility"":4,""utility_image"":""/experiment/prop_bars/4.png"",""blinded"":""Ranoktc7EobeyQgzA""},""white_5"":{""label"":""white_5"",""location"":""/experiment/white_similar/image_04849.jpg"",""utility"":2,""utility_image"":""/experiment/prop_bars/2.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""white_1"":{""label"":""white_1"",""location"":""/experiment/white_similar/image_00006.jpg"",""utility"":12,""utility_image"":""/experiment/prop_bars/12.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""white_10"":{""label"":""white_10"",""location"":""/experiment/white_similar/image_07057.jpg"",""utility"":11,""utility_image"":""/experiment/prop_bars/11.png"",""blinded"":""Ranoktc7EobeyQgzA""}}",8,2,32,3,"single flower, green left side 90%",HmnoMqJaevZB3nnrp,message,FALSE
4N477XPeqySij6wtZ,32,"yMY3LmY8HvaDSAcMK,MaB4vqZbPt3PmNCJ4",rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""white_4"":{""label"":""white_4"",""location"":""/experiment/white_similar/image_03710.jpg"",""utility"":9,""utility_image"":""/experiment/prop_bars/9.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""white_6"":{""label"":""white_6"",""location"":""/experiment/white_similar/image_05280.jpg"",""utility"":10,""utility_image"":""/experiment/prop_bars/10.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""white_12"":{""label"":""white_12"",""location"":""/experiment/white_similar/image_08131.jpg"",""utility"":4,""utility_image"":""/experiment/prop_bars/4.png"",""blinded"":""Ranoktc7EobeyQgzA""},""white_5"":{""label"":""white_5"",""location"":""/experiment/white_similar/image_04849.jpg"",""utility"":2,""utility_image"":""/experiment/prop_bars/2.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""white_1"":{""label"":""white_1"",""location"":""/experiment/white_similar/image_00006.jpg"",""utility"":12,""utility_image"":""/experiment/prop_bars/12.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""white_10"":{""label"":""white_10"",""location"":""/experiment/white_similar/image_07057.jpg"",""utility"":11,""utility_image"":""/experiment/prop_bars/11.png"",""blinded"":""Ranoktc7EobeyQgzA""}}",8,2,32,3,Shall we go purple one?,A5wDcqbHDfd2qH6jn,message,FALSE
4N477XPeqySij6wtZ,32,"yMY3LmY8HvaDSAcMK,MaB4vqZbPt3PmNCJ4",rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""white_4"":{""label"":""white_4"",""location"":""/experiment/white_similar/image_03710.jpg"",""utility"":9,""utility_image"":""/experiment/prop_bars/9.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""white_6"":{""label"":""white_6"",""location"":""/experiment/white_similar/image_05280.jpg"",""utility"":10,""utility_image"":""/experiment/prop_bars/10.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""white_12"":{""label"":""white_12"",""location"":""/experiment/white_similar/image_08131.jpg"",""utility"":4,""utility_image"":""/experiment/prop_bars/4.png"",""blinded"":""Ranoktc7EobeyQgzA""},""white_5"":{""label"":""white_5"",""location"":""/experiment/white_similar/image_04849.jpg"",""utility"":2,""utility_image"":""/experiment/prop_bars/2.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""white_1"":{""label"":""white_1"",""location"":""/experiment/white_similar/image_00006.jpg"",""utility"":12,""utility_image"":""/experiment/prop_bars/12.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""white_10"":{""label"":""white_10"",""location"":""/experiment/white_similar/image_07057.jpg"",""utility"":11,""utility_image"":""/experiment/prop_bars/11.png"",""blinded"":""Ranoktc7EobeyQgzA""}}",8,2,32,3,can etiher of you see both,Ranoktc7EobeyQgzA,message,FALSE
